run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,topsis-q,110,0,0.000,0,0,0,0.690396,0.000000,0.401499,4.5293,-90.4707,1.0000,0.0000,0.000000,-14.5664,-114.5664,10.0000,0.0000,0.000000,49.6002,-43.3998,10.0000,0.0000,0.000000
0,topsis-q,110,1,0.100,0,0,0,0.699639,0.000000,0.396393,4.5467,-90.4533,1.0000,0.0000,0.000000,-14.5231,-114.5231,10.0000,0.0000,0.000000,46.6335,-46.3665,10.0000,0.0000,0.000000
0,topsis-q,110,2,0.200,0,2,1,0.440915,0.000000,1.000000,4.5641,-90.4359,1.0000,0.0000,0.000000,-14.4796,-114.4796,10.0000,0.0000,0.000000,43.9681,-49.0319,0.0001,0.0000,0.000000
0,topsis-q,110,3,0.300,2,2,0,0.237389,0.000000,1.000000,4.5815,-90.4185,1.0000,0.0000,0.000000,-14.4361,-114.4361,10.0000,0.0000,0.000000,41.6444,-51.3556,0.0001,0.4915,0.000000
0,topsis-q,110,4,0.400,2,2,0,0.242599,0.000000,1.000000,4.5990,-90.4010,1.0000,0.0000,0.000000,-14.3924,-114.3924,10.0000,0.0000,0.000000,39.6174,-53.3826,0.5615,0.4915,0.000000
0,topsis-q,110,5,0.500,2,0,1,0.630281,0.000000,0.621798,4.6165,-90.3835,1.0004,2.0736,0.000000,-14.3486,-114.3486,10.0000,0.0000,0.000000,37.8336,-55.1664,0.8288,0.4915,0.000000
0,topsis-q,110,6,0.600,0,0,0,0.639715,0.000000,0.615391,4.6340,-90.3660,1.0004,2.1168,0.000000,-14.3047,-114.3047,10.0000,0.0000,0.000000,36.2472,-56.7528,0.8316,0.4915,0.000000
0,topsis-q,110,7,0.700,0,0,0,0.734398,0.000000,0.452418,4.6515,-90.3485,1.0004,2.0736,0.020408,-14.2607,-114.2607,8.4844,0.4752,0.083333,34.8222,-58.1778,2.0148,0.5325,0.027397
0,topsis-q,110,8,0.800,0,0,0,0.743642,0.013487,0.406939,4.6691,-90.3309,1.0004,2.1168,0.000000,-14.2165,-114.2165,8.5567,0.5184,0.000000,33.5307,-59.4693,2.0750,0.4915,0.000000
0,topsis-q,110,9,0.900,0,0,0,0.749216,0.013528,0.404408,4.6867,-90.3133,1.0004,2.1168,0.000000,-14.1722,-114.1722,8.4193,0.5184,0.000000,32.3510,-60.6490,2.0789,0.4915,0.000000
