run_index,algorithm,seed,decision_index,sim_time,current_net,target_net,handover,score_5g,score_lte,score_wifi,sinr_5g,rsrp_5g,delay_5g,throughput_5g,plr_5g,sinr_lte,rsrp_lte,delay_lte,throughput_lte,plr_lte,sinr_wifi,rsrp_wifi,delay_wifi,throughput_wifi,plr_wifi
0,copras,109,0,0.000,0,0,0,0.531757,0.000801,0.467443,4.6746,-90.3254,1.0000,0.0000,0.000000,-14.2099,-114.2099,10.0000,0.0000,0.000000,32.3142,-60.6858,10.0000,0.0000,0.000000
0,copras,109,1,0.100,0,0,0,0.534646,0.000798,0.464556,4.6922,-90.3078,1.0000,0.0000,0.000000,-14.1656,-114.1656,10.0000,0.0000,0.000000,31.2796,-61.7204,10.0000,0.0000,0.000000
0,copras,109,2,0.200,0,2,1,0.208060,0.000792,0.791148,4.7099,-90.2901,1.0000,0.0000,0.000000,-14.1212,-114.1212,10.0000,0.0000,0.000000,30.3123,-62.6877,0.0001,0.0000,0.000000
0,copras,109,3,0.300,2,2,0,0.158308,0.000842,0.840851,4.7275,-90.2725,1.0000,0.0000,0.000000,-14.0767,-114.0767,10.0000,0.0000,0.000000,29.4052,-63.5948,0.0001,0.4915,0.000000
0,copras,109,4,0.400,2,2,0,0.161660,0.000838,0.837502,4.7452,-90.2548,1.0000,0.0000,0.000000,-14.0320,-114.0320,10.0000,0.0000,0.000000,28.5522,-64.4478,0.3911,0.4915,0.000000
0,copras,109,5,0.500,2,2,0,0.374015,0.000780,0.625205,4.7629,-90.2371,1.0004,2.0736,0.000000,-13.9872,-113.9873,10.0000,0.0000,0.000000,27.7477,-65.2523,0.8294,0.4915,0.000000
0,copras,109,6,0.600,2,2,0,0.376957,0.000779,0.622264,4.7806,-90.2194,1.0004,2.1168,0.000000,-13.9423,-113.9423,10.0000,0.0000,0.000000,26.9870,-66.0130,0.8339,0.4915,0.000000
0,copras,109,7,0.700,2,0,1,0.719691,0.000859,0.279450,4.7983,-90.2017,1.0004,2.0736,0.020408,-13.8973,-113.8973,8.4844,0.4752,0.083333,26.2658,-66.7342,2.0205,0.5325,0.027397
0,copras,109,8,0.800,0,0,0,0.658441,0.004651,0.336908,4.8161,-90.1839,1.0004,2.1168,0.000000,-13.8521,-113.8521,8.5567,0.5184,0.000000,25.5806,-67.4194,2.0827,0.4915,0.000000
0,copras,109,9,0.900,0,0,0,0.660157,0.004649,0.335194,4.8339,-90.1661,1.0004,2.1168,0.000000,-13.8068,-113.8068,8.4193,0.5184,0.000000,24.9279,-68.0721,2.0861,0.4915,0.000000
